model,scenario,region,variable,unit,subannual,2019,2020,2022,2025,2030,2035,2040,2045,2050
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Final Energy|Residential|Liquids|Fossil,EJ/yr,Year,0.0416331887245178,0.0413295589387416,0.0410396754741668,0.0377330286428332,0.0322219505906105,0.0247867042198777,0.0173514578491449,0.013102252036333,0.0088530462235212
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Final Energy|Residential|Solar,EJ/yr,Year,0.0051867333240807,0.0051928302273154,0.0056288065388798,0.005918032489717,0.0064000757411122,0.005711942911148,0.0050238100811839,0.0042810618178918,0.0035383135545998
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Final Energy|Residential|Solids|Biomass,EJ/yr,Year,0.0660015608882531,0.064818255836144,0.0608646100154146,0.0531846880476223,0.0403848181013017,0.0286523831018712,0.0169199481024406,0.0114976864861091,0.0060754248697776
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Final Energy|Residential|Solids|Fossil,EJ/yr,Year,0.0008968075271695,0.0007923661614768,0.0006849916535429,0.0005685079304384,0.000374368391931,0.000198482693122,2.259699431306217e-05,1.2112135777897493e-05,1.6272772427328164e-06
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Floor Space|Commercial|Heat Pumps,Million m2,Year,4.331686019897461,4.422345489263535,4.980094760656357,11.453057494014502,22.24132871627808,41.76292967796326,61.28453063964844,78.15170669555664,95.01888275146484
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Floor Space|Residential and Commercial|Heat Pumps,Million m2,Year,48.70925426483154,50.13252353668213,53.33525943756104,79.91613066196442,124.21758270263672,194.6694221496582,265.1212615966797,326.8620376586914,388.6028137207031
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Floor Space|Residential|Heat Pumps,Million m2,Year,44.37756633758545,45.71017837524414,48.35516548156738,68.46307492256165,101.97625732421876,152.906494140625,203.83673095703125,248.71032333374023,293.5839157104492
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Investments |Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,41.69136428833008,190.8702621459961,1190.7767333984375,1190.7767333984375,1920.64013671875,1920.64013671875,1862.2732421875,1862.2732421875
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Investments |Residential|Heat Pumps,million EUR_2020/yr,Year,0.0,978.7391967773438,897.3670959472656,3396.836669921875,3396.836669921875,4816.759375000001,4816.759375000001,4798.8474609375,4798.8474609375
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Investments|Residential and Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,1020.4305419921876,1088.2373657226562,4587.6134033203125,4587.6134033203125,6737.399218750001,6737.399218750001,6661.120703125001,6661.120703125001
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Price|Final Energy|Electricity,EUR_2020/GJ,Year,2.118065227899933,2.096790546675038,2.1697160445328336,2.454752888354051,2.929814294722746,2.978745721326049,3.027677147929353,3.1512830186729843,3.274888889416616
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Price|Final Energy|Gases|Fossil,EUR_2020/GJ,Year,1.0996320391859626,1.1139491246140096,1.4346755190144904,1.7026803460323665,2.149355057728826,2.098687328552842,2.048019599376857,1.6845542655992176,1.3210889318215775
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Price|Final Energy|Heat,EUR_2020/GJ,Year,1.848883468148415,1.8132266583415912,1.7384664597484516,1.8157017493631429,1.944427232054295,1.9822727479077,2.020118263761105,1.877255402239825,1.7343925407185452
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Price|Final Energy|Liquids|Fossil,EUR_2020/GJ,Year,1.039296671471675,1.0178894248820145,1.2787358058212703,1.4676617245818306,1.7825382558494312,1.6573372941629714,1.5321363324765116,1.2274926657482863,0.9228489990200616
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Price|Final Energy|Solids|Biomass,EUR_2020/GJ,Year,1.2997305877506733,1.2228988837450745,2.3360449615865946,2.383730560773984,2.463206559419632,2.391589685808867,2.3199728121981025,3.2293786925438326,4.138784572889563
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Price|Final Energy|Solids|Fossil,EUR_2020/GJ,Year,0.0314200967550277,0.0279675293713808,0.0297161731868982,0.0287117746192961,0.0270377770066261,0.0147552931448444,0.0024728092830628,0.0013543521708925,0.0002358950587222
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Renovated Area|Commercial|Envelope,Million m2,Year,0.0,0.2954654671502794,0.1617917632611352,0.1113725053437519,0.1113725053437519,0.1488855387138755,0.1488855387138755,0.1361579571482252,0.1361579571482252
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Renovated Area|Commercial|Heating system,Million m2,Year,0.0,3.06153300171718,1.748505499213934,0.5119071524823084,0.5119071524823084,0.4583633600734174,0.4583633600734174,0.4543951258994639,0.4543951258994639
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Renovated Area|Residential and Commercial|Envelope,Million m2,Year,0.0,2.3028183688875288,1.2166128363460302,0.8031764696352184,0.8031764696352184,0.9864145379455296,0.9864145379455296,0.989714287249808,0.989714287249808
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Renovated Area|Residential and Commercial|Heating system,Million m2,Year,0.0,13.946607331745328,7.652033607591875,2.217499790713191,2.217499790713191,1.8990098133683209,1.8990098133683209,1.7790725473314524,1.7790725473314524
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Renovated Area|Residential|Envelope,Million m2,Year,0.0,2.007352891145274,1.054821067955345,0.691803966416046,0.691803966416046,0.8375289885443635,0.8375289885443635,0.8535563429191826,0.8535563429191826
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Renovated Area|Residential|Heating system,Million m2,Year,0.0,10.885074137710037,5.903528108377941,1.7055926129687575,1.7055926129687575,1.440646466612816,1.440646466612816,1.3246774051338437,1.3246774051338437
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Total Area|Commercial|All,Million m2,Year,172.4403863698244,172.48594648204744,175.42350466549397,184.36584137380123,184.36584137380123,196.02334294188768,196.02334294188768,207.6640151013853,207.6640151013853
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Total Area|Residential and Commercial|All,Million m2,Year,678.292902469635,683.4098833799362,694.2773221731186,733.5293674468994,733.5293674468994,777.3482385650277,777.3482385650277,813.8078177785501,813.8078177785501
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,aut,Total Area|Residential|All,Million m2,Year,505.8525085449219,510.92394506931305,518.8538188934326,549.1635390520096,549.1635390520096,581.3248867690563,581.3248867690563,606.1437910133973,606.1437910133973
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Capacity|Commercial|Heat Pumps,GW,Year,0.1513861194252967,0.1699713477864861,0.2153260521590709,0.8304762910120189,1.8557266891002653,4.408796947449446,6.961867205798626,9.117760585155338,11.27365396451205
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Capacity|Residential and Commercial|Heat Pumps,GW,Year,0.9095271490514278,1.0359863564372065,1.3451450765132904,3.407724291086197,6.845356315374374,13.35972048342228,19.874084651470184,26.378279827535152,32.88247500360012
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Capacity|Residential|Heat Pumps,GW,Year,0.7581410370767117,0.8660149946808815,1.1298190504312515,2.577248016372323,4.989629626274109,8.950923420488834,12.91221721470356,17.2605191282928,21.60882104188204
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Commercial|Electricity,EJ/yr,Year,0.0549851197854442,0.0568213471276648,0.0573643572859395,0.0589916318372821,0.0617037560895198,0.0668309055345514,0.0719580549795831,0.0764037075367504,0.0808493600939176
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Commercial|Gases|Fossil,EJ/yr,Year,0.0577354319393634,0.0712864231863932,0.0701524680334841,0.0689346505114372,0.0669049546413589,0.0554741217929404,0.0440432889445219,0.0347702337330702,0.0254971785216184
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Commercial|Heat,EJ/yr,Year,0.0036290467251092,0.0052896789275109,0.0051557561382651,0.004901920328848,0.0044788606464862,0.0040009185904636,0.0035229765344411,0.0030390507308766,0.0025551249273121
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Commercial|Liquids|Fossil,EJ/yr,Year,0.0381058976054191,0.0467304997146129,0.0453654490411281,0.0381679835263639,0.0261722076684236,0.0180899393744766,0.0100076710805296,0.0065972725860774,0.0031868740916252
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Commercial|Solar,EJ/yr,Year,0.000151802873006,0.0009127098601311,0.0011681152973324,0.0016395503771491,0.002425275510177,0.0029129785252735,0.0034006815403699,0.0035457094199955,0.0036907372996211
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Commercial|Solids|Biomass,EJ/yr,Year,0.0014204329345375,0.0016635564024909,0.0016320825980074,0.0015523271454185,0.0014194013911037,0.0011243214021305,0.0008292414131574,0.0005378352241223,0.0002464290350872
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Commercial|Solids|Fossil,EJ/yr,Year,7.410642410832224e-07,9.259346711587568e-07,9.209060749526544e-07,9.133569136565712e-07,9.007749781630991e-07,6.240132393031672e-07,3.472515004432353e-07,1.7362575022161766e-07,0.0
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential and Commercial|Gases|Fossil,EJ/yr,Year,0.1879083812236786,0.203301395100425,0.199635144759668,0.1915700872305024,0.178128324681893,0.1518703236433793,0.1256123226048657,0.101385972880962,0.0771596231570583
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential and Commercial|Heat,EJ/yr,Year,0.0039634834975004,0.0067361616529524,0.0065972111187875,0.006297082232777,0.0057968674227595,0.0052480744197964,0.0046992814168334,0.0041383923962712,0.003577503375709
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential and Commercial|Liquids|Fossil,EJ/yr,Year,0.1415423154830932,0.1497071683406829,0.1454730778932571,0.1205140138044953,0.0789155736565589,0.0558494739234447,0.0327833741903305,0.0224223011173307,0.012061228044331
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential and Commercial|Solar,EJ/yr,Year,0.0010797828435897,0.0018752312753349,0.0027062001172453,0.0041446275135967,0.0065420065075159,0.0082498984411358,0.0099577903747558,0.0106283100321888,0.0112988296896219
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential and Commercial|Solids|Biomass,EJ/yr,Year,0.0236584979575127,0.0261892608832567,0.0243851724080741,0.0228935430641286,0.0204074941575527,0.0155412685126066,0.0106750428676605,0.0077742998837493,0.0048735568998381
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential and Commercial|Solids|Fossil,EJ/yr,Year,0.003989202901721,0.0041900551877915,0.0040623876266181,0.0034547909745015,0.0024421298876404,0.0014578529226128,0.0004735759575851,0.0002413046140645,9.033270544023251e-06
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential and Commercial|Space and Water Heating|Electricity,EJ/yr,Year,0.0338978597610548,0.0353317801927914,0.034529293217929,0.0379123964412428,0.0435509018134325,0.0553447058191522,0.067138509824872,0.0770326119927631,0.0869267141606542
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential and Commercial|Space and Water Heating|Gases|Fossil,EJ/yr,Year,0.1879083812236786,0.203301395100425,0.199635144759668,0.1915700872305024,0.178128324681893,0.1518703236433793,0.1256123226048657,0.101385972880962,0.0771596231570583
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential and Commercial|Space and Water Heating|Heat,EJ/yr,Year,0.0039634834975004,0.0067361616529524,0.0065972111187875,0.006297082232777,0.0057968674227595,0.0052480744197964,0.0046992814168334,0.0041383923962712,0.003577503375709
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential and Commercial|Space and Water Heating|Liquids|Fossil,EJ/yr,Year,0.1415423154830932,0.1497071683406829,0.1454730778932571,0.1205140138044953,0.0789155736565589,0.0558494739234447,0.0327833741903305,0.0224223011173307,0.012061228044331
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential and Commercial|Space and Water Heating|Solar,EJ/yr,Year,0.0010797828435897,0.0018752312753349,0.0027062001172453,0.0041446275135967,0.0065420065075159,0.0082498984411358,0.0099577903747558,0.0106283100321888,0.0112988296896219
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Biomass,EJ/yr,Year,0.0236584979575127,0.0261892608832567,0.0243851724080741,0.0228935430641286,0.0204074941575527,0.0155412685126066,0.0106750428676605,0.0077742998837493,0.0048735568998381
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential and Commercial|Space and Water Heating|Solids|Fossil,EJ/yr,Year,0.003989202901721,0.0041900551877915,0.0040623876266181,0.0034547909745015,0.0024421298876404,0.0014578529226128,0.0004735759575851,0.0002413046140645,9.033270544023251e-06
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential|Electricity,EJ/yr,Year,0.072850713394515,0.0729918026291383,0.0733581995583455,0.0773067890524364,0.0838877715425878,0.0937684783407404,0.1036491851388929,0.1123500609109525,0.1210509366830122
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential|Gases|Fossil,EJ/yr,Year,0.1301729530096054,0.1320149644598132,0.1294826767189079,0.1226354395084854,0.1112233774911146,0.0963962074383744,0.0815690373856341,0.0666157391478918,0.0516624409101496
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential|Heat,EJ/yr,Year,0.0003344368305988,0.0014464827254414,0.0014414550969377,0.001395162064,0.0013180070091038,0.0012471560621634,0.0011763051152229,0.0010993418400175,0.0010223785648122
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential|Liquids|Fossil,EJ/yr,Year,0.1034364104270935,0.1029766723513603,0.1001076325774192,0.0823460319079458,0.0527433641254901,0.0377595331519842,0.0227757021784782,0.015825028065592,0.0088743539527058
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential|Solar,EJ/yr,Year,0.0009279799996875,0.0009625214152038,0.0015380848199129,0.0025050770491361,0.0041167307645082,0.0053369200322777,0.0065571093000471,0.0070826006121933,0.0076080919243395
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential|Solids|Biomass,EJ/yr,Year,0.0222380652558058,0.0245257045608013,0.0227530898991972,0.0213412160665029,0.0189880930120125,0.0144169473205693,0.009845801629126,0.0072364647057838,0.0046271277824416
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Final Energy|Residential|Solids|Fossil,EJ/yr,Year,0.0039884620346128,0.0041891294531524,0.0040614665485918,0.0034538774925749,0.0024412290658801,0.001457228892832,0.0004732287197839,0.0002411309951639,9.033270544023251e-06
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Floor Space|Commercial|Heat Pumps,Million m2,Year,3.4467633962631226,3.706145361065865,4.502539396286011,13.75545910000801,29.17699193954468,70.63079330325127,112.08459466695786,150.92901438474655,189.77343410253525
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Floor Space|Residential and Commercial|Heat Pumps,Million m2,Year,21.019554004073143,22.9547131061554,27.2863998413086,57.69600319862366,108.37867546081544,212.6209447383881,316.8632140159607,429.32947313785553,541.7957322597504
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Floor Space|Residential|Heat Pumps,Million m2,Year,17.57279096543789,19.24856722354889,22.78386116027832,43.94054436683655,79.2016830444336,141.99015307426453,204.77862310409543,278.4004606604576,352.02229821681976
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Investments |Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,20.19436275959015,57.894606828689575,372.011646270752,372.011646270752,1103.0962718963624,1103.0962718963624,1330.1087418556217,1330.1087418556217
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Investments |Residential|Heat Pumps,million EUR_2020/yr,Year,0.0,168.38211822509766,208.034408569336,882.3785761594772,882.3785761594772,1753.8970771789552,1753.8970771789552,2346.478426742554,2346.478426742554
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Investments|Residential and Commercial|Heat Pumps,million EUR_2020/yr,Year,0.0,188.576478600502,265.9290134906769,1254.3901920318604,1254.3901920318604,2856.993300247193,2856.993300247193,3676.5872173309326,3676.5872173309326
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Price|Final Energy|Electricity,EUR_2020/GJ,Year,2.0239488859770063,2.119510095577425,2.163657914390569,2.6059013240217155,3.34297367340696,3.728655851905387,4.114338030403815,4.434161936384498,4.753985842365182
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Price|Final Energy|Gases|Fossil,EUR_2020/GJ,Year,2.169064420198765,2.346745848352384,3.108373681345256,4.013579655144667,5.522256278143686,5.93237737686195,6.342498475580214,5.71907306538742,5.095647655194625
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Price|Final Energy|Heat,EUR_2020/GJ,Year,0.0955877308006165,0.1621635262126801,0.1587584320659516,0.1666571259520424,0.1798216157621937,0.1663434735855844,0.1528653314089751,0.1197984449609066,0.086731558512838
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Price|Final Energy|Liquids|Fossil,EUR_2020/GJ,Year,2.1100808421279,2.2318002024794623,2.8983822202062584,2.958337046978613,3.058261758265872,2.6092098169956444,2.1601578757254174,1.5929311299587423,1.0257043841920677
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Price|Final Energy|Solids|Biomass,EUR_2020/GJ,Year,0.5696850204549264,0.5204743081412744,0.938541022100253,1.086096665732839,1.3320227384538157,1.6777926640716032,2.0235625896893907,2.909483496710891,3.795404403732391
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Price|Final Energy|Solids|Fossil,EUR_2020/GJ,Year,0.1397241055965423,0.146758884191513,0.171301394701004,0.1686135977506637,0.1641339361667633,0.1060667093843221,0.047999482601881,0.024582355748862,0.001165228895843
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Renovated Area|Commercial|Envelope,Million m2,Year,0.0,2.1673231358872727,1.0880442592315376,0.508238781192631,0.508238781192631,0.4469886741135269,0.4469886741135269,0.4107984457281418,0.4107984457281418
Invert/EE-Lab 4.2,WP2 Building|High H2/e-fuels|Efficiency Moderate|Prices 2023_10,bel,Renovated Area|Commercial|Heating system,Million m2,Year,0.0,8.301585972309113,4.412399900145829,1.21290951379342,1.21290951379342,0.8496342971920967,0.8496342971920967,0.6502683432772756,0.6502683432772756
